
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
13.4668,um,Surface,193,1000176934,191988,
35.3927,um,Surface,193,1000181688,191989,
14.472,um,Surface,193,1000186174,191990,
5.26937,um,Surface,193,1000185088,191991,
23.3793,um,Surface,193,1000183023,191992,
18.814,um,Surface,193,1000182516,191993,
101.386,um,Surface,193,1000183357,191994,
346.86,um,Surface,193,1000183641,191995,
131.394,um,Surface,193,1000175167,191996,
9.04533,um,Surface,193,1000161145,191997,
120.359,um,Surface,193,1000182368,191998,
38.8327,um,Surface,193,1000163841,191999,
27.9569,um,Surface,193,1000162508,192000,
26.0695,um,Surface,193,1000161146,192001,
4.9616,um,Surface,193,1000186498,192002,
22.7948,um,Surface,193,1000184314,192003,
93.4767,um,Surface,193,1000161288,192004,
17.3225,um,Surface,193,1000190672,192005,
38.6262,um,Surface,193,1000183200,192006,
7.39105,um,Surface,193,1000161147,192007,
17.0923,um,Surface,193,1000191712,192008,
16.7123,um,Surface,193,1000161290,192009,
7.54555,um,Surface,193,1000161151,192010,
12.1038,um,Surface,193,1000171167,192011,
33.508,um,Surface,193,1000161152,192012,
8.56856,um,Surface,193,1000173977,192013,
30.8422,um,Surface,193,1000173467,192014,
108.502,um,Surface,193,1000179360,192015,
16.903,um,Surface,193,1000188167,192016,
55.4569,um,Surface,194,1000161047,192017,
96.7103,um,Surface,194,1000161054,192018,
117.004,um,Surface,194,1000167752,192019,
73.0202,um,Surface,194,1000162254,192020,
23.2114,um,Surface,194,1000161027,192021,
4.55086,um,Surface,194,1000161043,192022,
17.9163,um,Surface,194,1000182236,192023,
21.3114,um,Surface,194,1000161040,192024,
1.56902,um,Surface,194,1000188491,192025,
18.6682,um,Surface,194,1000189692,192026,
64.8839,um,Surface,194,1000161041,192027,
14.8693,um,Surface,194,1000162116,192028,
67.2882,um,Surface,194,1000161045,192029,
11.9181,um,Surface,194,1000165695,192030,
44.0297,um,Surface,194,1000183537,192031,
5.40727,um,Surface,194,1000190555,192032,
35.2069,um,Surface,194,1000161034,192033,
22.9253,um,Surface,194,1000169587,192034,
26.05,um,Surface,194,1000161028,192035,
42.2835,um,Surface,194,1000172781,192036,
34.41,um,Surface,194,1000162253,192037,
7.62583,um,Surface,194,1000170286,192038,
9.2914,um,Surface,194,1000176100,192039,
34.8528,um,Surface,194,1000161032,192040,
48.9593,um,Surface,194,1000161031,192041,
79.8753,um,Surface,194,1000178348,192042,
66.4997,um,Surface,194,1000166950,192043,
24.9239,um,Surface,194,1000185293,192044,
34.4922,um,Surface,194,1000186822,192045,
71.7861,um,Surface,194,1000161037,192046,
26.9167,um,Surface,194,1000177862,192047,
70.6923,um,Surface,194,1000174911,192048,
61.165,um,Surface,194,1000161044,192049,
5.13089,um,Surface,194,1000161051,192050,
29.3586,um,Surface,194,1000177192,192051,
53.1,um,Surface,194,1000168619,192052,
46.8503,um,Surface,194,1000161052,192053,
71.4839,um,Surface,194,1000185942,192054,
157.39,um,Surface,194,1000163149,192055,
19.327,um,Surface,194,1000161053,192056,
38.116,um,Surface,194,1000184200,192057,
170.03,um,Surface,194,1000177546,192058,
2.41081,um,Surface,194,1000187610,192059,
62.6394,um,Surface,194,1000161071,192060,
59.2203,um,Surface,194,1000161049,192061,
27.8762,um,Surface,194,1000190452,192062,
27.1441,um,Surface,194,1000161066,192063,
51.6261,um,Surface,194,1000169136,192064,
27.5157,um,Surface,194,1000182932,192065,
3.43961,um,Surface,194,1000188975,192066,
7.41646,um,Surface,194,1000188371,192067,
87.8067,um,Surface,194,1000175793,192068,
7.60907,um,Surface,194,1000161065,192069,
9.02616,um,Surface,194,1000190293,192070,
16.1267,um,Surface,194,1000161074,192071,
18.5631,um,Surface,194,1000175455,192072,
22.7439,um,Surface,194,1000190605,192073,
48.3245,um,Surface,194,1000161084,192074,
4.44139,um,Surface,194,1000187019,192075,
28.7341,um,Surface,194,1000161072,192076,
37.6502,um,Surface,194,1000161079,192077,
17.3652,um,Surface,194,1000180449,192078,
63.3844,um,Surface,194,1000161061,192079,
7.4334,um,Surface,194,1000191335,192080,
11.2526,um,Surface,194,1000191190,192081,
66.1609,um,Surface,194,1000179440,192082,
45.7248,um,Surface,194,1000184067,192083,
19.2991,um,Surface,194,1000184389,192084,
26.5875,um,Surface,194,1000183922,192085,
69.5971,um,Surface,194,1000161095,192086,
17.7217,um,Surface,194,1000187196,192087,
132.592,um,Surface,194,1000161128,192088,
21.8416,um,Surface,194,1000161090,192089,
17.2919,um,Surface,194,1000188542,192090,
19.4983,um,Surface,194,1000186595,192091,
10.2412,um,Surface,194,1000174090,192092,
30.8859,um,Surface,194,1000189583,192093,
81.9329,um,Surface,194,1000176557,192094,
42.1492,um,Surface,194,1000161103,192095,
39.3176,um,Surface,194,1000174583,192096,
32.7219,um,Surface,194,1000179145,192097,
55.0062,um,Surface,194,1000178613,192098,
21.9862,um,Surface,194,1000187634,192099,
4.91718,um,Surface,194,1000184252,192100,
38.5953,um,Surface,194,1000173210,192101,
21.7973,um,Surface,194,1000179809,192102,
73.539,um,Surface,194,1000161076,192103,
35.6625,um,Surface,194,1000161112,192104,
30.9932,um,Surface,194,1000171961,192105,
35.0004,um,Surface,194,1000178118,192106,
58.7395,um,Surface,194,1000182292,192107,
21.1346,um,Surface,194,1000187645,192108,
49.418,um,Surface,194,1000177757,192109,
174.784,um,Surface,194,1000175636,192110,
23.5787,um,Surface,194,1000161108,192111,
61.2528,um,Surface,194,1000161107,192112,
45.7145,um,Surface,194,1000179475,192113,
42.4589,um,Surface,194,1000169854,192114,
22.5884,um,Surface,194,1000161104,192115,
38.6378,um,Surface,194,1000161115,192116,
35.5029,um,Surface,194,1000186425,192117,
5.28916,um,Surface,194,1000191070,192118,
15.0905,um,Surface,194,1000177939,192119,
71.6783,um,Surface,194,1000161127,192120,
122.735,um,Surface,194,1000161138,192121,
19.1563,um,Surface,194,1000174615,192122,
5.13076,um,Surface,194,1000190923,192123,
13.3905,um,Surface,194,1000172362,192124,
101.813,um,Surface,194,1000161142,192125,
52.9075,um,Surface,194,1000189626,192126,
118.251,um,Surface,194,1000177624,192127,
89.2176,um,Surface,194,1000171495,192128,
19.3294,um,Surface,194,1000179828,192129,
66.3451,um,Surface,194,1000161141,192130,
23.7353,um,Surface,194,1000161137,192131,
66.0985,um,Surface,194,1000190520,192132,
5.23241,um,Surface,194,1000161123,192133,
37.038,um,Surface,194,1000181688,192134,
102.437,um,Surface,194,1000177115,192135,
13.7041,um,Surface,194,1000191389,192136,
75.9178,um,Surface,194,1000161109,192137,
20.5577,um,Surface,194,1000161135,192138,
24.6918,um,Surface,194,1000170607,192139,
12.2369,um,Surface,194,1000176934,192140,
13.4608,um,Surface,194,1000186174,192141,
16.023,um,Surface,194,1000182516,192142,
5.29604,um,Surface,194,1000185088,192143,
24.9661,um,Surface,194,1000183023,192144,
130.134,um,Surface,194,1000175167,192145,
100.55,um,Surface,194,1000183357,192146,
351.378,um,Surface,194,1000183641,192147,
9.94822,um,Surface,194,1000161145,192148,
39.5886,um,Surface,194,1000162508,192149,
25.8611,um,Surface,194,1000161146,192150,
38.8561,um,Surface,194,1000163841,192151,
3.85234,um,Surface,194,1000186498,192152,
21.8556,um,Surface,194,1000184314,192153,
14.6522,um,Surface,194,1000190672,192154,
94.5476,um,Surface,194,1000161288,192155,
120.693,um,Surface,194,1000182368,192156,
38.5637,um,Surface,194,1000183200,192157,
10.3871,um,Surface,194,1000161147,192158,
20.1541,um,Surface,194,1000191712,192159,
17.6474,um,Surface,194,1000161290,192160,
6.23086,um,Surface,194,1000161151,192161,
12.6099,um,Surface,194,1000171167,192162,
35.2702,um,Surface,194,1000161152,192163,
8.09164,um,Surface,194,1000173977,192164,
31.4678,um,Surface,194,1000173467,192165,
110.688,um,Surface,194,1000179360,192166,
17.0928,um,Surface,194,1000188167,192167,
23.5695,um,Surface,195,1000161027,192168,
72.3757,um,Surface,195,1000162254,192169,
3.14027,um,Surface,195,1000161043,192170,
17.4248,um,Surface,195,1000182236,192171,
19.9964,um,Surface,195,1000161040,192172,
1.95415,um,Surface,195,1000188491,192173,
18.6908,um,Surface,195,1000189692,192174,
62.9964,um,Surface,195,1000161041,192175,
70.0813,um,Surface,195,1000161045,192176,
15.0546,um,Surface,195,1000162116,192177,
11.7722,um,Surface,195,1000165695,192178,
43.4945,um,Surface,195,1000183537,192179,
7.85143,um,Surface,195,1000190555,192180,
35.2676,um,Surface,195,1000161030,192181,
35.3914,um,Surface,195,1000161034,192182,
25.5107,um,Surface,195,1000161028,192183,
20.329,um,Surface,195,1000169587,192184,
42.9192,um,Surface,195,1000172781,192185,
34.6898,um,Surface,195,1000162253,192186,
6.66519,um,Surface,195,1000170286,192187,
9.6175,um,Surface,195,1000176100,192188,
35.2775,um,Surface,195,1000161032,192189,
49.6477,um,Surface,195,1000161031,192190,
79.6048,um,Surface,195,1000178348,192191,
66.6242,um,Surface,195,1000166950,192192,
25.0052,um,Surface,195,1000185293,192193,
32.8921,um,Surface,195,1000186822,192194,
74.1254,um,Surface,195,1000161037,192195,
3.38757,um,Surface,195,1000181917,192196,
116.71,um,Surface,195,1000167752,192197,
101.608,um,Surface,195,1000161054,192198,
52.6891,um,Surface,195,1000161047,192199,
71.241,um,Surface,195,1000174911,192200,
71.4477,um,Surface,195,1000185942,192201,
26.7855,um,Surface,195,1000177862,192202,
61.1754,um,Surface,195,1000161044,192203,
28.7735,um,Surface,195,1000177192,192204,
5.14329,um,Surface,195,1000161051,192205,
52.8237,um,Surface,195,1000168619,192206,
38.0024,um,Surface,195,1000184200,192207,
65.5557,um,Surface,195,1000161071,192208,
60.6801,um,Surface,195,1000161049,192209,
19.1955,um,Surface,195,1000161053,192210,
32.2955,um,Surface,195,1000190452,192211,
52.3997,um,Surface,195,1000169136,192212,
168.253,um,Surface,195,1000177546,192213,
88.2332,um,Surface,195,1000175793,192214,
7.28923,um,Surface,195,1000188371,192215,
27.0575,um,Surface,195,1000161066,192216,
8.90987,um,Surface,195,1000190293,192217,
27.5282,um,Surface,195,1000182932,192218,
3.55212,um,Surface,195,1000188975,192219,
19.4311,um,Surface,195,1000175455,192220,
6.92665,um,Surface,195,1000161065,192221,
24.216,um,Surface,195,1000190605,192222,
3.6306,um,Surface,195,1000187019,192223,
26.6857,um,Surface,195,1000161072,192224,
15.9895,um,Surface,195,1000161074,192225,
37.6684,um,Surface,195,1000161079,192226,
7.40484,um,Surface,195,1000191335,192227,
17.4732,um,Surface,195,1000180449,192228,
47.8724,um,Surface,195,1000161084,192229,
63.4237,um,Surface,195,1000161061,192230,
64.7513,um,Surface,195,1000179440,192231,
44.5211,um,Surface,195,1000184067,192232,
19.8623,um,Surface,195,1000184389,192233,
133.999,um,Surface,195,1000161128,192234,
9.31021,um,Surface,195,1000191190,192235,
10.8462,um,Surface,195,1000174090,192236,
44.3783,um,Surface,195,1000161103,192237,
17.271,um,Surface,195,1000187196,192238,
22.6211,um,Surface,195,1000161090,192239,
5.9289,um,Surface,195,1000183922,192240,
20.2302,um,Surface,195,1000186595,192241,
69.3444,um,Surface,195,1000161095,192242,
18.8305,um,Surface,195,1000188542,192243,
4.55064,um,Surface,195,1000184252,192244,
83.919,um,Surface,195,1000176557,192245,
59.8212,um,Surface,195,1000178613,192246,
34.419,um,Surface,195,1000179145,192247,
22.1219,um,Surface,195,1000187634,192248,
32.1261,um,Surface,195,1000189583,192249,
37.5056,um,Surface,195,1000174583,192250,
44.1584,um,Surface,195,1000173210,192251,
34.4283,um,Surface,195,1000178118,192252,
21.5243,um,Surface,195,1000179809,192253,
172.688,um,Surface,195,1000175636,192254,
31.7548,um,Surface,195,1000171961,192255,
75.3677,um,Surface,195,1000161076,192256,
60.0371,um,Surface,195,1000182292,192257,
19.4959,um,Surface,195,1000187645,192258,
35.6255,um,Surface,195,1000161112,192259,
55.3855,um,Surface,195,1000177757,192260,
46.5979,um,Surface,195,1000179475,192261,
61.555,um,Surface,195,1000161107,192262,
24.8934,um,Surface,195,1000161108,192263,
5.7577,um,Surface,195,1000191070,192264,
14.9953,um,Surface,195,1000177939,192265,
38.2478,um,Surface,195,1000161115,192266,
42.5438,um,Surface,195,1000169854,192267,
112.602,um,Surface,195,1000161142,192268,
19.1427,um,Surface,195,1000174615,192269,
4.66351,um,Surface,195,1000190923,192270,
35.1636,um,Surface,195,1000186425,192271,
21.1581,um,Surface,195,1000161104,192272,
15.3618,um,Surface,195,1000172362,192273,
118.419,um,Surface,195,1000177624,192274,
121.817,um,Surface,195,1000161138,192275,
72.1462,um,Surface,195,1000161127,192276,
24.9324,um,Surface,195,1000161125,192277,
19.4049,um,Surface,195,1000179828,192278,
48.2175,um,Surface,195,1000189626,192279,
12.8791,um,Surface,195,1000191389,192280,
69.9561,um,Surface,195,1000190520,192281,
73.099,um,Surface,195,1000161141,192282,
25.3025,um,Surface,195,1000161137,192283,
23.4302,um,Surface,195,1000170607,192284,
37.5393,um,Surface,195,1000181688,192285,
78.9661,um,Surface,195,1000161109,192286,
23.1536,um,Surface,195,1000161135,192287,
18.214,um,Surface,195,1000182516,192288,
5.23822,um,Surface,195,1000185088,192289,
100.18,um,Surface,195,1000177115,192290,
10.7171,um,Surface,195,1000176934,192291,
24.6075,um,Surface,195,1000183023,192292,
14.7195,um,Surface,195,1000186174,192293,
355.954,um,Surface,195,1000183641,192294,
130.385,um,Surface,195,1000175167,192295,
10.8883,um,Surface,195,1000161145,192296,
96.2498,um,Surface,195,1000183357,192297,
120.41,um,Surface,195,1000182368,192298,
38.5978,um,Surface,195,1000163841,192299,
26.0643,um,Surface,195,1000161146,192300,
4.13067,um,Surface,195,1000186498,192301,
13.1767,um,Surface,195,1000190672,192302,
94.0139,um,Surface,195,1000161288,192303,
46.7868,um,Surface,195,1000162508,192304,
37.2806,um,Surface,195,1000183200,192305,
26.6784,um,Surface,195,1000184314,192306,
19.4945,um,Surface,195,1000191712,192307,
7.71942,um,Surface,195,1000161147,192308,
15.5337,um,Surface,195,1000161290,192309,
5.17857,um,Surface,195,1000161151,192310,
35.2342,um,Surface,195,1000161152,192311,
7.87529,um,Surface,195,1000173977,192312,
14.9195,um,Surface,195,1000171167,192313,
117.238,um,Surface,195,1000179360,192314,
31.6711,um,Surface,195,1000173467,192315,
15.8912,um,Surface,195,1000188167,192316,
116.828,um,Surface,196,1000167752,192317,
100.617,um,Surface,196,1000161054,192318,
52.2261,um,Surface,196,1000161047,192319,
24.1239,um,Surface,196,1000161027,192320,
73.2342,um,Surface,196,1000162254,192321,
18.0424,um,Surface,196,1000182236,192322,
73.2521,um,Surface,196,1000161050,192323,
4.47865,um,Surface,196,1000161043,192324,
21.7591,um,Surface,196,1000161040,192325,
2.73179,um,Surface,196,1000188491,192326,
18.7475,um,Surface,196,1000189692,192327,
62.7489,um,Surface,196,1000161041,192328,
11.8616,um,Surface,196,1000165695,192329,
15.5148,um,Surface,196,1000162116,192330,
68.1887,um,Surface,196,1000161045,192331,
36.9329,um,Surface,196,1000161030,192332,
43.4474,um,Surface,196,1000183537,192333,
8.44474,um,Surface,196,1000190555,192334,
35.6201,um,Surface,196,1000161034,192335,
24.9342,um,Surface,196,1000161028,192336,
34.4017,um,Surface,196,1000162253,192337,
42.1884,um,Surface,196,1000172781,192338,
9.91302,um,Surface,196,1000176100,192339,
7.35798,um,Surface,196,1000170286,192340,
18.5124,um,Surface,196,1000169587,192341,
35.6462,um,Surface,196,1000161032,192342,
48.7821,um,Surface,196,1000161031,192343,
79.8035,um,Surface,196,1000178348,192344,
67.9667,um,Surface,196,1000166950,192345,
25.6508,um,Surface,196,1000185293,192346,
36.1118,um,Surface,196,1000186822,192347,
39.0114,um,Surface,196,1000161052,192348,
72.7199,um,Surface,196,1000174911,192349,
62.0863,um,Surface,196,1000161044,192350,
28.7027,um,Surface,196,1000177192,192351,
6.16197,um,Surface,196,1000161051,192352,
53.3207,um,Surface,196,1000168619,192353,
71.8508,um,Surface,196,1000185942,192354,
27.2309,um,Surface,196,1000177862,192355,
19.0262,um,Surface,196,1000161053,192356,
38.193,um,Surface,196,1000184200,192357,
2.41081,um,Surface,196,1000187610,192358,
67.0636,um,Surface,196,1000161071,192359,
58.5788,um,Surface,196,1000161049,192360,
27.2789,um,Surface,196,1000161066,192361,
34.7717,um,Surface,196,1000190452,192362,
170.126,um,Surface,196,1000177546,192363,
8.60784,um,Surface,196,1000190293,192364,
88.4179,um,Surface,196,1000175793,192365,
5.86481,um,Surface,196,1000188371,192366,
46.8603,um,Surface,196,1000169136,192367,
8.34076,um,Surface,196,1000161065,192368,
26.6956,um,Surface,196,1000182932,192369,
3.72427,um,Surface,196,1000188975,192370,
7.05155,um,Surface,196,1000187019,192371,
26.7769,um,Surface,196,1000161072,192372,
16.0854,um,Surface,196,1000161074,192373,
37.7112,um,Surface,196,1000161079,192374,
18.7094,um,Surface,196,1000180449,192375,
44.1253,um,Surface,196,1000161084,192376,
24.6385,um,Surface,196,1000190605,192377,
42.8039,um,Surface,196,1000184067,192378,
63.7455,um,Surface,196,1000161061,192379,
4.13275,um,Surface,196,1000191335,192380,
16.2392,um,Surface,196,1000187196,192381,
8.32895,um,Surface,196,1000191190,192382,
60.8862,um,Surface,196,1000179440,192383,
21.5836,um,Surface,196,1000184389,192384,
49.5261,um,Surface,196,1000173210,192385,
131.716,um,Surface,196,1000161128,192386,
27.0526,um,Surface,196,1000161090,192387,
10.6379,um,Surface,196,1000174090,192388,
6.26033,um,Surface,196,1000183922,192389,
18.9363,um,Surface,196,1000188542,192390,
30.4348,um,Surface,196,1000189583,192391,
19.0155,um,Surface,196,1000186595,192392,
37.1233,um,Surface,196,1000174583,192393,
68.1141,um,Surface,196,1000161095,192394,
38.4069,um,Surface,196,1000161103,192395,
84.0471,um,Surface,196,1000176557,192396,
60.7052,um,Surface,196,1000178613,192397,
4.79357,um,Surface,196,1000184252,192398,
52.5293,um,Surface,196,1000177757,192399,
31.4854,um,Surface,196,1000171961,192400,
173.042,um,Surface,196,1000175636,192401,
22.3058,um,Surface,196,1000179809,192402,
76.4802,um,Surface,196,1000161076,192403,
35.2523,um,Surface,196,1000178118,192404,
19.9435,um,Surface,196,1000187645,192405,
33.7911,um,Surface,196,1000161112,192406,
20.9601,um,Surface,196,1000187634,192407,
30.3363,um,Surface,196,1000179145,192408,
60.8727,um,Surface,196,1000161107,192409,
45.9382,um,Surface,196,1000179475,192410,
61.1785,um,Surface,196,1000182292,192411,
23.5926,um,Surface,196,1000161108,192412,
41.8706,um,Surface,196,1000169854,192413,
6.72068,um,Surface,196,1000191070,192414,
15.3947,um,Surface,196,1000177939,192415,
37.4523,um,Surface,196,1000161115,192416,
123.364,um,Surface,196,1000161138,192417,
5.65637,um,Surface,196,1000190923,192418,
19.3771,um,Surface,196,1000174615,192419,
34.246,um,Surface,196,1000186425,192420,
118.077,um,Surface,196,1000177624,192421,
13.8702,um,Surface,196,1000172362,192422,
71.5306,um,Surface,196,1000161127,192423,
49.6258,um,Surface,196,1000189626,192424,
101.456,um,Surface,196,1000161142,192425,
88.7251,um,Surface,196,1000171495,192426,
25.9533,um,Surface,196,1000179828,192427,
16.7522,um,Surface,196,1000161123,192428,
26.0241,um,Surface,196,1000161137,192429,
24.2696,um,Surface,196,1000161125,192430,
66.5482,um,Surface,196,1000190520,192431,
103.387,um,Surface,196,1000177115,192432,
11.4533,um,Surface,196,1000191389,192433,
70.5494,um,Surface,196,1000161141,192434,
10.3788,um,Surface,196,1000176934,192435,
23.323,um,Surface,196,1000170607,192436,
77.5083,um,Surface,196,1000161109,192437,
23.2097,um,Surface,196,1000161135,192438,
5.46732,um,Surface,196,1000185088,192439,
39.4569,um,Surface,196,1000181688,192440,
14.5246,um,Surface,196,1000186174,192441,
15.1664,um,Surface,196,1000182516,192442,
129.082,um,Surface,196,1000175167,192443,
23.4003,um,Surface,196,1000183023,192444,
94.8316,um,Surface,196,1000183357,192445,
369.332,um,Surface,196,1000183641,192446,
38.4167,um,Surface,196,1000163841,192447,
8.41224,um,Surface,196,1000161145,192448,
27.3668,um,Surface,196,1000161146,192449,
4.53443,um,Surface,196,1000186498,192450,
93.2267,um,Surface,196,1000161288,192451,
53.4498,um,Surface,196,1000162508,192452,
120.694,um,Surface,196,1000182368,192453,
36.5242,um,Surface,196,1000183200,192454,
16.6164,um,Surface,196,1000191712,192455,
5.667,um,Surface,196,1000190672,192456,
6.48295,um,Surface,196,1000161151,192457,
7.34582,um,Surface,196,1000161147,192458,
39.9721,um,Surface,196,1000161152,192459,
8.12949,um,Surface,196,1000173977,192460,
15.1123,um,Surface,196,1000161290,192461,
16.0591,um,Surface,196,1000188167,192462,
15.4457,um,Surface,196,1000171167,192463,
127.056,um,Surface,196,1000179360,192464,
32.0162,um,Surface,196,1000173467,192465,
25.944,um,Surface,197,1000185293,192466,
44.5847,um,Surface,197,1000186822,192467,
34.3054,um,Surface,197,1000162253,192468,
10.7292,um,Surface,197,1000176100,192469,
35.1274,um,Surface,197,1000161032,192470,
49.3691,um,Surface,197,1000161031,192471,
79.682,um,Surface,197,1000178348,192472,
66.9326,um,Surface,197,1000166950,192473,
35.8115,um,Surface,197,1000161034,192474,
5.58444,um,Surface,197,1000190555,192475,
24.3229,um,Surface,197,1000169587,192476,
25.4786,um,Surface,197,1000161028,192477,
42.9551,um,Surface,197,1000172781,192478,
7.56247,um,Surface,197,1000170286,192479,
11.748,um,Surface,197,1000165695,192480,
44.392,um,Surface,197,1000183537,192481,
80.7395,um,Surface,197,1000161045,192482,
34.7684,um,Surface,197,1000161030,192483,
2.16613,um,Surface,197,1000188491,192484,
18.9991,um,Surface,197,1000189692,192485,
17.2368,um,Surface,197,1000162116,192486,
71.2616,um,Surface,197,1000162254,192487,
73.3064,um,Surface,197,1000161050,192488,
3.47741,um,Surface,197,1000161043,192489,
18.2557,um,Surface,197,1000182236,192490,
22.8379,um,Surface,197,1000161040,192491,
52.7829,um,Surface,197,1000161047,192492,
23.0112,um,Surface,197,1000161027,192493,
61.6645,um,Surface,197,1000161044,192494,
4.4312,um,Surface,197,1000181917,192495,
116.778,um,Surface,197,1000167752,192496,
102.018,um,Surface,197,1000161054,192497,
5.13731,um,Surface,197,1000161051,192498,
52.5162,um,Surface,197,1000168619,192499,
28.1273,um,Surface,197,1000177862,192500,
74.5321,um,Surface,197,1000174911,192501,
39.8299,um,Surface,197,1000161052,192502,
38.1712,um,Surface,197,1000184200,192503,
27.3262,um,Surface,197,1000177192,192504,
71.387,um,Surface,197,1000185942,192505,
56.2106,um,Surface,197,1000161049,192506,
66.6246,um,Surface,197,1000161071,192507,
18.6552,um,Surface,197,1000161053,192508,
167.057,um,Surface,197,1000177546,192509,
2.55932,um,Surface,197,1000187610,192510,
88.5017,um,Surface,197,1000175793,192511,
6.91655,um,Surface,197,1000188371,192512,
47.5895,um,Surface,197,1000169136,192513,
27.4635,um,Surface,197,1000161066,192514,
37.2966,um,Surface,197,1000190452,192515,
19.2497,um,Surface,197,1000175455,192516,
7.22804,um,Surface,197,1000161065,192517,
26.4631,um,Surface,197,1000182932,192518,
3.60463,um,Surface,197,1000188975,192519,
9.90683,um,Surface,197,1000190293,192520,
24.4319,um,Surface,197,1000190605,192521,
26.0976,um,Surface,197,1000161072,192522,
15.6126,um,Surface,197,1000161074,192523,
5.51754,um,Surface,197,1000187019,192524,
63.6454,um,Surface,197,1000161061,192525,
37.5237,um,Surface,197,1000161079,192526,
44.1816,um,Surface,197,1000161084,192527,
6.25257,um,Surface,197,1000191335,192528,
62.5455,um,Surface,197,1000179440,192529,
44.0475,um,Surface,197,1000184067,192530,
50.0791,um,Surface,197,1000173210,192531,
133.813,um,Surface,197,1000161128,192532,
16.5649,um,Surface,197,1000187196,192533,
7.52364,um,Surface,197,1000191190,192534,
28.4598,um,Surface,197,1000187645,192535,
20.3762,um,Surface,197,1000186595,192536,
27.8815,um,Surface,197,1000161090,192537,
10.1553,um,Surface,197,1000174090,192538,
23.3904,um,Surface,197,1000184389,192539,
63.4881,um,Surface,197,1000161095,192540,
85.1935,um,Surface,197,1000176557,192541,
34.7547,um,Surface,197,1000174583,192542,
41.4917,um,Surface,197,1000161103,192543,
22.1163,um,Surface,197,1000188542,192544,
50.9316,um,Surface,197,1000177757,192545,
29.8064,um,Surface,197,1000171961,192546,
4.75984,um,Surface,197,1000184252,192547,
19.351,um,Surface,197,1000183922,192548,
30.4584,um,Surface,197,1000189583,192549,
59.8641,um,Surface,197,1000178613,192550,
172.139,um,Surface,197,1000175636,192551,
33.7227,um,Surface,197,1000179145,192552,
46.7716,um,Surface,197,1000179475,192553,
19.052,um,Surface,197,1000179809,192554,
22.7498,um,Surface,197,1000187634,192555,
34.9569,um,Surface,197,1000161112,192556,
42.0341,um,Surface,197,1000169854,192557,
61.7247,um,Surface,197,1000161107,192558,
23.3865,um,Surface,197,1000161108,192559,
4.40006,um,Surface,197,1000190923,192560,
5.62487,um,Surface,197,1000191070,192561,
15.0651,um,Surface,197,1000177939,192562,
37.5092,um,Surface,197,1000161115,192563,
121.238,um,Surface,197,1000161138,192564,
71.4049,um,Surface,197,1000161127,192565,
18.9277,um,Surface,197,1000174615,192566,
18.9454,um,Surface,197,1000161104,192567,
37.0834,um,Surface,197,1000186425,192568,
17.4298,um,Surface,197,1000179828,192569,
49.8316,um,Surface,197,1000189626,192570,
12.7563,um,Surface,197,1000172362,192571,
101.531,um,Surface,197,1000161142,192572,
118.386,um,Surface,197,1000177624,192573,
24.5119,um,Surface,197,1000161125,192574,
89.0917,um,Surface,197,1000171495,192575,
10.5857,um,Surface,197,1000191389,192576,
74.2531,um,Surface,197,1000161109,192577,
23.1595,um,Surface,197,1000161123,192578,
27.1459,um,Surface,197,1000161137,192579,
64.7986,um,Surface,197,1000190520,192580,
7.46672,um,Surface,197,1000176934,192581,
46.1379,um,Surface,197,1000181688,192582,
23.1202,um,Surface,197,1000161135,192583,
65.9262,um,Surface,197,1000161141,192584,
5.34004,um,Surface,197,1000185088,192585,
14.718,um,Surface,197,1000182516,192586,
23.1899,um,Surface,197,1000183023,192587,
13.4793,um,Surface,197,1000186174,192588,
386.135,um,Surface,197,1000183641,192589,
85.8882,um,Surface,197,1000183357,192590,
132.028,um,Surface,197,1000175167,192591,
5.07276,um,Surface,197,1000161145,192592,
24.326,um,Surface,197,1000161146,192593,
7.939,um,Surface,197,1000190672,192594,
4.65634,um,Surface,197,1000186498,192595,
63.8239,um,Surface,197,1000162508,192596,
94.0278,um,Surface,197,1000161288,192597,
119.926,um,Surface,197,1000182368,192598,
38.2096,um,Surface,197,1000163841,192599,
28.8746,um,Surface,197,1000184314,192600,
15.5297,um,Surface,197,1000191712,192601,
7.31424,um,Surface,197,1000161147,192602,
15.4855,um,Surface,197,1000161290,192603,
6.29519,um,Surface,197,1000161151,192604,
37.3956,um,Surface,197,1000183200,192605,
16.6334,um,Surface,197,1000171167,192606,
39.2216,um,Surface,197,1000161152,192607,
8.96348,um,Surface,197,1000173977,192608,
130.927,um,Surface,197,1000179360,192609,
32.3265,um,Surface,197,1000173467,192610,
15.3705,um,Surface,197,1000188167,192611,
21.8523,um,Surface,198,1000161040,192612,
0,um,Surface,198,1000192613,192613,
2.40771,um,Surface,198,1000188491,192614,
18.6754,um,Surface,198,1000189692,192615,
15.5721,um,Surface,198,1000162116,192616,
62.8437,um,Surface,198,1000161041,192617,
11.6497,um,Surface,198,1000165695,192618,
44.9605,um,Surface,198,1000183537,192619,
30.7671,um,Surface,198,1000161030,192620,
26.9078,um,Surface,198,1000169587,192621,
35.2978,um,Surface,198,1000161034,192622,
25.5293,um,Surface,198,1000161028,192623,
42.5606,um,Surface,198,1000172781,192624,
13.0471,um,Surface,198,1000190555,192625,
