
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
19.4416,um,Surface,214,1000190074,227094,
47.4271,um,Surface,214,1000190060,227095,
22.8082,um,Surface,214,1000190067,227096,
17.3459,um,Surface,214,1000190083,227097,
6.42752,um,Surface,214,1000190081,227098,
32.8595,um,Surface,214,1000220931,227099,
4.55067,um,Surface,214,1000226115,227100,
72.2827,um,Surface,214,1000190078,227101,
4.45119,um,Surface,214,1000224221,227102,
29.8749,um,Surface,214,1000220771,227103,
24.6187,um,Surface,214,1000199013,227104,
46.0925,um,Surface,214,1000190069,227105,
46.3454,um,Surface,214,1000204086,227106,
3.75613,um,Surface,214,1000225127,227107,
7.01969,um,Surface,214,1000190669,227108,
6.68958,um,Surface,214,1000190088,227109,
156.416,um,Surface,214,1000190051,227110,
6.78391,um,Surface,214,1000219152,227111,
37.2601,um,Surface,214,1000190102,227112,
26.0708,um,Surface,214,1000209911,227113,
40.171,um,Surface,214,1000190090,227114,
11.7327,um,Surface,214,1000222876,227115,
36.976,um,Surface,214,1000192278,227116,
13.9983,um,Surface,214,1000216661,227117,
69.4654,um,Surface,214,1000190087,227118,
3.52288,um,Surface,214,1000226275,227119,
52.8059,um,Surface,214,1000207822,227120,
4.25913,um,Surface,214,1000224541,227121,
12.7233,um,Surface,214,1000190094,227122,
19.2714,um,Surface,214,1000208400,227123,
16.2551,um,Surface,214,1000210506,227124,
11.4405,um,Surface,214,1000206660,227125,
74.1977,um,Surface,214,1000190085,227126,
33.3846,um,Surface,214,1000221588,227127,
25.0208,um,Surface,214,1000217693,227128,
1.72087,um,Surface,214,1000226984,227129,
3.3522,um,Surface,214,1000223197,227130,
53.9536,um,Surface,214,1000215621,227131,
79.469,um,Surface,214,1000190128,227132,
51.3838,um,Surface,214,1000203158,227133,
13.6882,um,Surface,214,1000222102,227134,
35.9182,um,Surface,214,1000190259,227135,
163.617,um,Surface,214,1000190091,227136,
8.80881,um,Surface,214,1000190118,227137,
39.7568,um,Surface,214,1000190110,227138,
7.15952,um,Surface,214,1000190117,227139,
77.1737,um,Surface,214,1000218685,227140,
20.0193,um,Surface,214,1000190113,227141,
51.9585,um,Surface,214,1000219195,227142,
33.9744,um,Surface,214,1000190123,227143,
87.1708,um,Surface,214,1000195637,227144,
58.5517,um,Surface,214,1000215636,227145,
22.9605,um,Surface,214,1000220327,227146,
33.1553,um,Surface,214,1000190129,227147,
43.0075,um,Surface,214,1000190130,227148,
14.0427,um,Surface,214,1000219194,227149,
24.4925,um,Surface,214,1000226161,227150,
17.0938,um,Surface,214,1000190126,227151,
14.1752,um,Surface,214,1000190416,227152,
25.7585,um,Surface,214,1000190135,227153,
73.488,um,Surface,214,1000219672,227154,
15.249,um,Surface,214,1000223819,227155,
7.04841,um,Surface,214,1000222442,227156,
18.533,um,Surface,214,1000204162,227157,
17.4767,um,Surface,214,1000219207,227158,
20.8755,um,Surface,214,1000206712,227159,
23.6046,um,Surface,214,1000209980,227160,
17.9757,um,Surface,215,1000190009,227161,
6.76207,um,Surface,215,1000219866,227162,
15.1637,um,Surface,215,1000221174,227163,
9.13669,um,Surface,215,1000222473,227164,
13.3805,um,Surface,215,1000190590,227165,
15.8829,um,Surface,215,1000217439,227166,
37.7837,um,Surface,215,1000203799,227167,
60.7622,um,Surface,215,1000190011,227168,
35.1617,um,Surface,215,1000192353,227169,
9.41672,um,Surface,215,1000212064,227170,
25.6047,um,Surface,215,1000190294,227171,
75.1712,um,Surface,215,1000222142,227172,
58.1377,um,Surface,215,1000190586,227173,
11.8449,um,Surface,215,1000208840,227174,
28.8259,um,Surface,215,1000218729,227175,
139.05,um,Surface,215,1000194091,227176,
31.0727,um,Surface,215,1000190904,227177,
10.338,um,Surface,215,1000214439,227178,
28.8633,um,Surface,215,1000220704,227179,
27.1825,um,Surface,215,1000225060,227180,
29.0627,um,Surface,215,1000210577,227181,
13.0249,um,Surface,215,1000190019,227182,
67.6993,um,Surface,215,1000205794,227183,
5.88708,um,Surface,215,1000226767,227184,
44.3316,um,Surface,215,1000212270,227185,
140.144,um,Surface,215,1000221656,227186,
10.1385,um,Surface,215,1000219562,227187,
11.5071,um,Surface,215,1000191540,227188,
71.2378,um,Surface,215,1000190034,227189,
47.2796,um,Surface,215,1000190041,227190,
3.01631,um,Surface,215,1000220709,227191,
32.2257,um,Surface,215,1000210615,227192,
25.1093,um,Surface,215,1000214791,227193,
64.9892,um,Surface,215,1000221010,227194,
42.8971,um,Surface,215,1000190049,227195,
30.0526,um,Surface,215,1000222643,227196,
20.3661,um,Surface,215,1000207143,227197,
59.0599,um,Surface,215,1000190024,227198,
4.13779,um,Surface,215,1000216780,227199,
11.1229,um,Surface,215,1000190036,227200,
104.082,um,Surface,215,1000190749,227201,
9.80723,um,Surface,215,1000225374,227202,
24.8113,um,Surface,215,1000212466,227203,
11.9693,um,Surface,215,1000220719,227204,
4.30988,um,Surface,215,1000225809,227205,
39.1061,um,Surface,215,1000190052,227206,
36.622,um,Surface,215,1000191553,227207,
149.624,um,Surface,215,1000190016,227208,
35.3004,um,Surface,215,1000190035,227209,
140.175,um,Surface,215,1000200298,227210,
44.1618,um,Surface,215,1000195204,227211,
12.2158,um,Surface,215,1000190046,227212,
20.7265,um,Surface,215,1000190064,227213,
39.8969,um,Surface,215,1000190044,227214,
23.4682,um,Surface,215,1000224498,227215,
17.4745,um,Surface,215,1000223145,227216,
2.57323,um,Surface,215,1000225673,227217,
7.68755,um,Surface,215,1000221385,227218,
25.0081,um,Surface,215,1000195947,227219,
3.28552,um,Surface,215,1000224503,227220,
17.3601,um,Surface,215,1000219918,227221,
12.7359,um,Surface,215,1000203270,227222,
12.6765,um,Surface,215,1000190065,227223,
32.6334,um,Surface,215,1000218970,227224,
35.7863,um,Surface,215,1000190333,227225,
38.2588,um,Surface,215,1000224188,227226,
14.8613,um,Surface,215,1000190070,227227,
29.1777,um,Surface,215,1000190082,227228,
27.3884,um,Surface,215,1000206443,227229,
16.064,um,Surface,215,1000190083,227230,
19.4367,um,Surface,215,1000190074,227231,
13.109,um,Surface,215,1000226957,227232,
34.1396,um,Surface,215,1000190067,227233,
3.12488,um,Surface,215,1000226115,227234,
49.4853,um,Surface,215,1000190060,227235,
45.2419,um,Surface,215,1000220931,227236,
6.26483,um,Surface,215,1000190081,227237,
70.9346,um,Surface,215,1000190078,227238,
4.55254,um,Surface,215,1000224221,227239,
7.81003,um,Surface,215,1000190088,227240,
24.3127,um,Surface,215,1000199013,227241,
49.6435,um,Surface,215,1000190069,227242,
45.6453,um,Surface,215,1000204086,227243,
28.6182,um,Surface,215,1000220771,227244,
3.48426,um,Surface,215,1000225127,227245,
5.62838,um,Surface,215,1000190669,227246,
157.714,um,Surface,215,1000190051,227247,
37.2746,um,Surface,215,1000190102,227248,
11.2488,um,Surface,215,1000222876,227249,
6.46101,um,Surface,215,1000219152,227250,
36.4174,um,Surface,215,1000192278,227251,
26.1305,um,Surface,215,1000209911,227252,
67.4636,um,Surface,215,1000190087,227253,
3.87573,um,Surface,215,1000226984,227254,
2.41734,um,Surface,215,1000224541,227255,
13.7983,um,Surface,215,1000216661,227256,
59.0017,um,Surface,215,1000207822,227257,
34.4732,um,Surface,215,1000221588,227258,
16.4979,um,Surface,215,1000208400,227259,
11.486,um,Surface,215,1000190094,227260,
4.58321,um,Surface,215,1000226275,227261,
56.3292,um,Surface,215,1000190108,227262,
13.0677,um,Surface,215,1000206660,227263,
73.7705,um,Surface,215,1000190085,227264,
35.8238,um,Surface,215,1000190259,227265,
79.1065,um,Surface,215,1000190128,227266,
54.8365,um,Surface,215,1000215621,227267,
5.30379,um,Surface,215,1000223197,227268,
40.0186,um,Surface,215,1000190110,227269,
12.5367,um,Surface,215,1000222102,227270,
21.1338,um,Surface,215,1000190113,227271,
77.4245,um,Surface,215,1000218685,227272,
8.63955,um,Surface,215,1000190118,227273,
55.6442,um,Surface,215,1000203158,227274,
161.297,um,Surface,215,1000190091,227275,
34.1362,um,Surface,215,1000190123,227276,
85.4052,um,Surface,215,1000195637,227277,
21.8793,um,Surface,215,1000220327,227278,
57.3862,um,Surface,215,1000215636,227279,
9.39439,um,Surface,215,1000190117,227280,
13.2035,um,Surface,215,1000219194,227281,
52.2746,um,Surface,215,1000219195,227282,
19.4068,um,Surface,215,1000190126,227283,
23.5382,um,Surface,215,1000226161,227284,
33.2318,um,Surface,215,1000190129,227285,
43.3494,um,Surface,215,1000190130,227286,
25.3547,um,Surface,215,1000190135,227287,
73.1076,um,Surface,215,1000219672,227288,
14.2292,um,Surface,215,1000223819,227289,
7.4734,um,Surface,215,1000222442,227290,
15.9166,um,Surface,215,1000190134,227291,
18.2301,um,Surface,215,1000204162,227292,
16.6008,um,Surface,215,1000190416,227293,
17.551,um,Surface,215,1000219207,227294,
18.2149,um,Surface,215,1000206712,227295,
23.0878,um,Surface,215,1000209980,227296,
29.9181,um,Surface,216,1000218729,227297,
11.142,um,Surface,216,1000212064,227298,
26.6234,um,Surface,216,1000190294,227299,
80.5762,um,Surface,216,1000222142,227300,
39.4451,um,Surface,216,1000203799,227301,
59.166,um,Surface,216,1000190011,227302,
35.3299,um,Surface,216,1000192353,227303,
15.8414,um,Surface,216,1000190009,227304,
8.19905,um,Surface,216,1000219866,227305,
14.3792,um,Surface,216,1000221174,227306,
8.89638,um,Surface,216,1000222473,227307,
14.0437,um,Surface,216,1000190590,227308,
18.3126,um,Surface,216,1000217439,227309,
31.6742,um,Surface,216,1000190904,227310,
11.1698,um,Surface,216,1000214439,227311,
10.5627,um,Surface,216,1000208840,227312,
15.9417,um,Surface,216,1000190019,227313,
27.6977,um,Surface,216,1000210577,227314,
27.6201,um,Surface,216,1000225060,227315,
43.5801,um,Surface,216,1000212270,227316,
0,um,Surface,216,1000227317,227317,
30.4982,um,Surface,216,1000220704,227318,
9.80082,um,Surface,216,1000219562,227319,
145.044,um,Surface,216,1000221656,227320,
11.4987,um,Surface,216,1000191540,227321,
11.4431,um,Surface,216,1000226767,227322,
37.6286,um,Surface,216,1000218119,227323,
48.9881,um,Surface,216,1000190041,227324,
31.7276,um,Surface,216,1000210615,227325,
75.0716,um,Surface,216,1000190034,227326,
18.683,um,Surface,216,1000207143,227327,
57.9909,um,Surface,216,1000190024,227328,
4.58924,um,Surface,216,1000220709,227329,
62.9209,um,Surface,216,1000221010,227330,
12.7191,um,Surface,216,1000190036,227331,
8.17613,um,Surface,216,1000225374,227332,
39.5904,um,Surface,216,1000190049,227333,
29.9512,um,Surface,216,1000222643,227334,
25.3891,um,Surface,216,1000214791,227335,
24.0617,um,Surface,216,1000212466,227336,
2.34711,um,Surface,216,1000216780,227337,
105.639,um,Surface,216,1000190749,227338,
34.5685,um,Surface,216,1000190035,227339,
12.1726,um,Surface,216,1000220719,227340,
42.9962,um,Surface,216,1000195204,227341,
4.07537,um,Surface,216,1000225809,227342,
36.6437,um,Surface,216,1000191553,227343,
12.5438,um,Surface,216,1000190046,227344,
148.32,um,Surface,216,1000190016,227345,
18.4027,um,Surface,216,1000223145,227346,
1.72574,um,Surface,216,1000225673,227347,
76.9384,um,Surface,216,1000199550,227348,
36.8589,um,Surface,216,1000190052,227349,
24.2086,um,Surface,216,1000224498,227350,
22.913,um,Surface,216,1000190064,227351,
139.794,um,Surface,216,1000200298,227352,
44.1575,um,Surface,216,1000190044,227353,
26.0233,um,Surface,216,1000195947,227354,
46.8766,um,Surface,216,1000196486,227355,
4.87051,um,Surface,216,1000224503,227356,
17.4537,um,Surface,216,1000219918,227357,
13.8924,um,Surface,216,1000203270,227358,
33.5379,um,Surface,216,1000206443,227359,
37.1938,um,Surface,216,1000224188,227360,
7.21441,um,Surface,216,1000221385,227361,
29.3711,um,Surface,216,1000190082,227362,
9.20917,um,Surface,216,1000190065,227363,
33.9601,um,Surface,216,1000218970,227364,
15.5312,um,Surface,216,1000190070,227365,
18.9237,um,Surface,216,1000190074,227366,
18.5997,um,Surface,216,1000190083,227367,
49.3535,um,Surface,216,1000220931,227368,
14.886,um,Surface,216,1000226957,227369,
1.71002,um,Surface,216,1000226115,227370,
47.9597,um,Surface,216,1000190060,227371,
72.954,um,Surface,216,1000190078,227372,
35.7072,um,Surface,216,1000190067,227373,
6.66751,um,Surface,216,1000190081,227374,
26.0461,um,Surface,216,1000199013,227375,
6.60739,um,Surface,216,1000190669,227376,
7.54186,um,Surface,216,1000190088,227377,
49.602,um,Surface,216,1000190069,227378,
155.25,um,Surface,216,1000190051,227379,
45.8145,um,Surface,216,1000204086,227380,
29.2987,um,Surface,216,1000220771,227381,
1.66884,um,Surface,216,1000225127,227382,
153.946,um,Surface,216,1000190125,227383,
36.7167,um,Surface,216,1000190102,227384,
27.2084,um,Surface,216,1000209911,227385,
8.78145,um,Surface,216,1000219152,227386,
11.0324,um,Surface,216,1000222876,227387,
34.9642,um,Surface,216,1000192278,227388,
6.06013,um,Surface,216,1000226275,227389,
4.01004,um,Surface,216,1000224541,227390,
8.20071,um,Surface,216,1000190094,227391,
14.9335,um,Surface,216,1000216661,227392,
59.0804,um,Surface,216,1000207822,227393,
17.0028,um,Surface,216,1000208400,227394,
10.7941,um,Surface,216,1000206660,227395,
1.52088,um,Surface,216,1000226984,227396,
31.1471,um,Surface,216,1000221588,227397,
9.33952,um,Surface,216,1000223197,227398,
59.2473,um,Surface,216,1000215621,227399,
59.6898,um,Surface,216,1000190108,227400,
72.631,um,Surface,216,1000190085,227401,
36.9253,um,Surface,216,1000190259,227402,
80.4796,um,Surface,216,1000190128,227403,
76.8741,um,Surface,216,1000218685,227404,
40.8206,um,Surface,216,1000190110,227405,
19.8037,um,Surface,216,1000190113,227406,
60.3299,um,Surface,216,1000203158,227407,
11.153,um,Surface,216,1000222102,227408,
8.52829,um,Surface,216,1000190118,227409,
56.8838,um,Surface,216,1000215636,227410,
22.0168,um,Surface,216,1000220327,227411,
9.00781,um,Surface,216,1000190117,227412,
31.8244,um,Surface,216,1000190123,227413,
53.9312,um,Surface,216,1000219195,227414,
84.1705,um,Surface,216,1000195637,227415,
43.9551,um,Surface,216,1000190130,227416,
33.1335,um,Surface,216,1000190129,227417,
13.0774,um,Surface,216,1000219194,227418,
16.4625,um,Surface,216,1000190134,227419,
107.649,um,Surface,216,1000203559,227420,
17.4458,um,Surface,216,1000190126,227421,
17.7772,um,Surface,216,1000219206,227422,
17.5133,um,Surface,216,1000190416,227423,
23.748,um,Surface,216,1000190135,227424,
73.0743,um,Surface,216,1000219672,227425,
15.0788,um,Surface,216,1000223819,227426,
14.3193,um,Surface,216,1000222442,227427,
21.7896,um,Surface,216,1000209980,227428,
18.906,um,Surface,216,1000204162,227429,
17.8962,um,Surface,216,1000219207,227430,
19.6566,um,Surface,216,1000206712,227431,
57.1157,um,Surface,217,1000190011,227432,
36.6734,um,Surface,217,1000192353,227433,
0,um,Surface,217,1000227434,227434,
20.1399,um,Surface,217,1000190009,227435,
5.23156,um,Surface,217,1000219866,227436,
13.7762,um,Surface,217,1000221174,227437,
14.5943,um,Surface,217,1000190590,227438,
7.66686,um,Surface,217,1000222473,227439,
17.5784,um,Surface,217,1000217439,227440,
11.5093,um,Surface,217,1000212064,227441,
26.9508,um,Surface,217,1000190294,227442,
82.5648,um,Surface,217,1000222142,227443,
36.7396,um,Surface,217,1000203799,227444,
48.333,um,Surface,217,1000190586,227445,
10.5,um,Surface,217,1000208840,227446,
32.12,um,Surface,217,1000218729,227447,
143.843,um,Surface,217,1000194091,227448,
31.0558,um,Surface,217,1000190904,227449,
12.3734,um,Surface,217,1000214439,227450,
29.338,um,Surface,217,1000225060,227451,
31.4909,um,Surface,217,1000220704,227452,
17.4023,um,Surface,217,1000190019,227453,
27.3207,um,Surface,217,1000210577,227454,
13.0246,um,Surface,217,1000191540,227455,
65.6144,um,Surface,217,1000205794,227456,
42.5061,um,Surface,217,1000212270,227457,
3.88616,um,Surface,217,1000227317,227458,
12.4977,um,Surface,217,1000226767,227459,
50.0232,um,Surface,217,1000190041,227460,
9.76408,um,Surface,217,1000219562,227461,
148.568,um,Surface,217,1000221656,227462,
61.5612,um,Surface,217,1000221010,227463,
73.1944,um,Surface,217,1000190034,227464,
34.447,um,Surface,217,1000218119,227465,
31.524,um,Surface,217,1000222643,227466,
24.7671,um,Surface,217,1000214791,227467,
17.1358,um,Surface,217,1000207143,227468,
6.2227,um,Surface,217,1000220709,227469,
104.358,um,Surface,217,1000190749,227470,
31.6645,um,Surface,217,1000210615,227471,
58.1832,um,Surface,217,1000190024,227472,
40.0079,um,Surface,217,1000190049,227473,
6.5139,um,Surface,217,1000225374,227474,
12.8578,um,Surface,217,1000190036,227475,
12.1726,um,Surface,217,1000220719,227476,
1.28057,um,Surface,217,1000216780,227477,
13.205,um,Surface,217,1000190046,227478,
33.8146,um,Surface,217,1000190035,227479,
32.8297,um,Surface,217,1000191553,227480,
24.2541,um,Surface,217,1000212466,227481,
43.7688,um,Surface,217,1000195204,227482,
36.6847,um,Surface,217,1000190052,227483,
4.05839,um,Surface,217,1000225809,227484,
148.022,um,Surface,217,1000190016,227485,
139.893,um,Surface,217,1000200298,227486,
15.0763,um,Surface,217,1000223145,227487,
47.9666,um,Surface,217,1000190044,227488,
1.12807,um,Surface,217,1000225673,227489,
14.4081,um,Surface,217,1000203270,227490,
16.6695,um,Surface,217,1000219918,227491,
23.6129,um,Surface,217,1000224498,227492,
23.3332,um,Surface,217,1000190064,227493,
7.14125,um,Surface,217,1000221385,227494,
40.947,um,Surface,217,1000206443,227495,
26.4263,um,Surface,217,1000195947,227496,
7.90721,um,Surface,217,1000224503,227497,
32.6368,um,Surface,217,1000218970,227498,
37.569,um,Surface,217,1000224188,227499,
53.2505,um,Surface,217,1000196486,227500,
29.6279,um,Surface,217,1000190082,227501,
8.47726,um,Surface,217,1000190065,227502,
21.161,um,Surface,217,1000190083,227503,
18.5431,um,Surface,217,1000190074,227504,
20.863,um,Surface,217,1000226957,227505,
16.5556,um,Surface,217,1000190070,227506,
47.8029,um,Surface,217,1000190060,227507,
36.6662,um,Surface,217,1000190067,227508,
6.52767,um,Surface,217,1000190081,227509,
46.1287,um,Surface,217,1000220931,227510,
7.09293,um,Surface,217,1000224221,227511,
24.2289,um,Surface,217,1000199013,227512,
7.40235,um,Surface,217,1000190088,227513,
73.4926,um,Surface,217,1000190078,227514,
154.816,um,Surface,217,1000190051,227515,
29.2825,um,Surface,217,1000220771,227516,
7.72806,um,Surface,217,1000190669,227517,
4.88776,um,Surface,217,1000225127,227518,
50.8075,um,Surface,217,1000190069,227519,
45.8109,um,Surface,217,1000204086,227520,
8.41978,um,Surface,217,1000219152,227521,
154.5,um,Surface,217,1000190125,227522,
49.7524,um,Surface,217,1000190090,227523,
0,um,Surface,217,1000227524,227524,
38.9541,um,Surface,217,1000190102,227525,
28.9612,um,Surface,217,1000209911,227526,
16.2862,um,Surface,217,1000216661,227527,
9.21238,um,Surface,217,1000190094,227528,
60.5862,um,Surface,217,1000207822,227529,
11.8324,um,Surface,217,1000222876,227530,
36.5203,um,Surface,217,1000192278,227531,
29.5719,um,Surface,217,1000217693,227532,
1.85051,um,Surface,217,1000226984,227533,
5.82863,um,Surface,217,1000226275,227534,
27.7199,um,Surface,217,1000221588,227535,
72.5166,um,Surface,217,1000190085,227536,
17.8727,um,Surface,217,1000210506,227537,
15.1551,um,Surface,217,1000208400,227538,
6.73345,um,Surface,217,1000224541,227539,
11.8353,um,Surface,217,1000206660,227540,
7.30853,um,Surface,217,1000223197,227541,
56.865,um,Surface,217,1000190108,227542,
59.1836,um,Surface,217,1000215621,227543,
36.4817,um,Surface,217,1000190259,227544,
81.29,um,Surface,217,1000190128,227545,
14.7269,um,Surface,217,1000222102,227546,
11.1793,um,Surface,217,1000190118,227547,
40.0141,um,Surface,217,1000190110,227548,
72.2728,um,Surface,217,1000203158,227549,
165.601,um,Surface,217,1000190091,227550,
19.985,um,Surface,217,1000190113,227551,
31.1258,um,Surface,217,1000190123,227552,
22.7468,um,Surface,217,1000220327,227553,
77.2926,um,Surface,217,1000195637,227554,
7.68028,um,Surface,217,1000190117,227555,
11.557,um,Surface,217,1000219194,227556,
59.8567,um,Surface,217,1000215636,227557,
54.774,um,Surface,217,1000219195,227558,
45.9388,um,Surface,217,1000190130,227559,
33.4416,um,Surface,217,1000190129,227560,
25.1971,um,Surface,217,1000190135,227561,
71.5172,um,Surface,217,1000219672,227562,
111.98,um,Surface,217,1000203559,227563,
14.7508,um,Surface,217,1000223819,227564,
19.4264,um,Surface,217,1000190126,227565,
19.0408,um,Surface,217,1000204162,227566,
13.7656,um,Surface,217,1000219206,227567,
16.0135,um,Surface,217,1000190416,227568,
20.7273,um,Surface,217,1000209980,227569,
141.92,um,Surface,218,1000194091,227570,
32.2123,um,Surface,218,1000218729,227571,
12.9837,um,Surface,218,1000212064,227572,
25.3115,um,Surface,218,1000190294,227573,
81.6414,um,Surface,218,1000222142,227574,
19.0976,um,Surface,218,1000227434,227575,
50.1322,um,Surface,218,1000190586,227576,
44.1035,um,Surface,218,1000203799,227577,
57.8254,um,Surface,218,1000190011,227578,
34.2498,um,Surface,218,1000192353,227579,
17.3795,um,Surface,218,1000190009,227580,
7.24149,um,Surface,218,1000219866,227581,
13.6764,um,Surface,218,1000221174,227582,
13.4772,um,Surface,218,1000190590,227583,
7.64384,um,Surface,218,1000222473,227584,
16.0872,um,Surface,218,1000217439,227585,
30.8046,um,Surface,218,1000190904,227586,
11.7013,um,Surface,218,1000214439,227587,
12.1009,um,Surface,218,1000208840,227588,
17.129,um,Surface,218,1000226767,227589,
29.3345,um,Surface,218,1000220704,227590,
28.7938,um,Surface,218,1000210577,227591,
159.152,um,Surface,218,1000221656,227592,
30.686,um,Surface,218,1000225060,227593,
8.5689,um,Surface,218,1000227317,227594,
8.04925,um,Surface,218,1000219562,227595,
12.1518,um,Surface,218,1000191540,227596,
43.967,um,Surface,218,1000212270,227597,
19.5305,um,Surface,218,1000207143,227598,
62.1576,um,Surface,218,1000221010,227599,
45.1698,um,Surface,218,1000190041,227600,
35.4898,um,Surface,218,1000218119,227601,
59.3589,um,Surface,218,1000190024,227602,
65.1185,um,Surface,218,1000190034,227603,
26.1016,um,Surface,218,1000214791,227604,
26.6095,um,Surface,218,1000222643,227605,
4.96015,um,Surface,218,1000220709,227606,
40.0079,um,Surface,218,1000190049,227607,
11.6956,um,Surface,218,1000190036,227608,
107.14,um,Surface,218,1000190749,227609,
16.683,um,Surface,218,1000225374,227610,
22.7245,um,Surface,218,1000212466,227611,
4.21608,um,Surface,218,1000216780,227612,
35.6254,um,Surface,218,1000190035,227613,
31.6443,um,Surface,218,1000191553,227614,
12.0247,um,Surface,218,1000220719,227615,
37.3789,um,Surface,218,1000190052,227616,
13.5118,um,Surface,218,1000190046,227617,
149.449,um,Surface,218,1000190016,227618,
4.44495,um,Surface,218,1000225809,227619,
54.8901,um,Surface,218,1000190044,227620,
18.4781,um,Surface,218,1000223145,227621,
2.89673,um,Surface,218,1000225673,227622,
71.1894,um,Surface,218,1000199550,227623,
9.53434,um,Surface,218,1000224503,227624,
14.1797,um,Surface,218,1000203270,227625,
142.723,um,Surface,218,1000200298,227626,
21.2332,um,Surface,218,1000224498,227627,
38.1143,um,Surface,218,1000224188,227628,
50.5083,um,Surface,218,1000196486,227629,
24.1645,um,Surface,218,1000195947,227630,
43.7168,um,Surface,218,1000206443,227631,
18.0152,um,Surface,218,1000219918,227632,
9.17235,um,Surface,218,1000221385,227633,
9.58441,um,Surface,218,1000190065,227634,
30.9653,um,Surface,218,1000218970,227635,
14.6872,um,Surface,218,1000190070,227636,
18.3676,um,Surface,218,1000190074,227637,
29.164,um,Surface,218,1000190082,227638,
21.5054,um,Surface,218,1000226957,227639,
20.7099,um,Surface,218,1000190083,227640,
0,um,Surface,218,1000227641,227641,
6.57596,um,Surface,218,1000190081,227642,
47.2942,um,Surface,218,1000190060,227643,
69.6245,um,Surface,218,1000190078,227644,
3.46408,um,Surface,218,1000224221,227645,
52.8804,um,Surface,218,1000220931,227646,
35.2757,um,Surface,218,1000190067,227647,
24.6712,um,Surface,218,1000199013,227648,
47.7467,um,Surface,218,1000190069,227649,
27.1113,um,Surface,218,1000220771,227650,
6.44739,um,Surface,218,1000190669,227651,
9.10725,um,Surface,218,1000225127,227652,
8.11225,um,Surface,218,1000190088,227653,
154.072,um,Surface,218,1000190125,227654,
158.305,um,Surface,218,1000190051,227655,
46.9734,um,Surface,218,1000204086,227656,
42.93,um,Surface,218,1000207822,227657,
7.77497,um,Surface,218,1000219152,227658,
11.4285,um,Surface,218,1000222876,227659,
36.2292,um,Surface,218,1000192278,227660,
29.7508,um,Surface,218,1000209911,227661,
37.1986,um,Surface,218,1000190102,227662,
3.35381,um,Surface,218,1000226275,227663,
18.5797,um,Surface,218,1000190094,227664,
15.1727,um,Surface,218,1000216661,227665,
20.4907,um,Surface,218,1000210506,227666,
7.61368,um,Surface,218,1000224541,227667,
29.8071,um,Surface,218,1000221588,227668,
11.8128,um,Surface,218,1000206660,227669,
27.1943,um,Surface,218,1000217693,227670,
5.80579,um,Surface,218,1000227524,227671,
17.0153,um,Surface,218,1000208400,227672,
3.0548,um,Surface,218,1000226984,227673,
69.866,um,Surface,218,1000190085,227674,
59.0968,um,Surface,218,1000190108,227675,
60.2526,um,Surface,218,1000215621,227676,
3.89471,um,Surface,218,1000223197,227677,
81.2514,um,Surface,218,1000190128,227678,
72.4221,um,Surface,218,1000218685,227679,
35.5232,um,Surface,218,1000190259,227680,
19.9502,um,Surface,218,1000222102,227681,
168.454,um,Surface,218,1000190091,227682,
8.44899,um,Surface,218,1000190118,227683,
39.9972,um,Surface,218,1000190110,227684,
7.24756,um,Surface,218,1000190117,227685,
21.0486,um,Surface,218,1000190113,227686,
89.5696,um,Surface,218,1000203158,227687,
34.3939,um,Surface,218,1000190123,227688,
53.391,um,Surface,218,1000219195,227689,
78.03,um,Surface,218,1000195637,227690,
23.5363,um,Surface,218,1000220327,227691,
44.3865,um,Surface,218,1000190130,227692,
13.2255,um,Surface,218,1000219194,227693,
62.6676,um,Surface,218,1000215636,227694,
24.2839,um,Surface,218,1000226161,227695,
20.2043,um,Surface,218,1000190126,227696,
33.5518,um,Surface,218,1000190129,227697,
17.3086,um,Surface,218,1000190416,227698,
25.9132,um,Surface,218,1000190135,227699,
74.0785,um,Surface,218,1000219672,227700,
17.4993,um,Surface,218,1000223819,227701,
118.028,um,Surface,218,1000203559,227702,
9.82836,um,Surface,218,1000204162,227703,
19.4458,um,Surface,218,1000206712,227704,
22.0447,um,Surface,218,1000209980,227705,
141.92,um,Surface,219,1000194091,227706,
26.1267,um,Surface,219,1000218729,227707,
15.2428,um,Surface,219,1000212064,227708,
25.511,um,Surface,219,1000190294,227709,
80.757,um,Surface,219,1000222142,227710,
24.2287,um,Surface,219,1000227434,227711,
45.8853,um,Surface,219,1000203799,227712,
58.0053,um,Surface,219,1000190011,227713,
34.2521,um,Surface,219,1000192353,227714,
20.3074,um,Surface,219,1000190009,227715,
5.72729,um,Surface,219,1000219866,227716,
14.5312,um,Surface,219,1000221174,227717,
13.7541,um,Surface,219,1000190590,227718,
10.2533,um,Surface,219,1000222473,227719,
17.4995,um,Surface,219,1000217439,227720,
11.3275,um,Surface,219,1000214439,227721,
11.9501,um,Surface,219,1000208840,227722,
29.1232,um,Surface,219,1000220704,227723,
27.7043,um,Surface,219,1000210577,227724,
27.0643,um,Surface,219,1000226767,227725,
33.7507,um,Surface,219,1000190904,227726,
17.333,um,Surface,219,1000227317,227727,
36.2581,um,Surface,219,1000212270,227728,
7.12097,um,Surface,219,1000219562,227729,
12.3206,um,Surface,219,1000191540,227730,
40.3556,um,Surface,219,1000225060,227731,
