
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
35.7862,um,Surface,125,1000067195,81404,
38.006,um,Surface,125,1000080118,81405,
26.9632,um,Surface,125,1000080542,81406,
16.2314,um,Surface,125,1000074727,81407,
48.6151,um,Surface,125,1000067181,81408,
33.252,um,Surface,125,1000067176,81409,
38.2949,um,Surface,125,1000077300,81410,
7.41263,um,Surface,125,1000080650,81411,
24.6835,um,Surface,125,1000080122,81412,
2.76926,um,Surface,125,1000067306,81413,
11.5994,um,Surface,125,1000079027,81414,
0.0846948,um,Surface,125,1000081089,81415,
34.5321,um,Surface,125,1000077750,81416,
156.937,um,Surface,125,1000067170,81417,
38.3714,um,Surface,125,1000067188,81418,
41.9572,um,Surface,125,1000080130,81419,
29.9609,um,Surface,125,1000078807,81420,
3.06972,um,Surface,125,1000081315,81421,
23.6678,um,Surface,125,1000076529,81422,
2.20605,um,Surface,125,1000067194,81423,
9.28556,um,Surface,125,1000072631,81424,
19.7783,um,Surface,125,1000077980,81425,
83.8041,um,Surface,125,1000068978,81426,
20.0616,um,Surface,125,1000079897,81427,
87.9326,um,Surface,125,1000079259,81428,
58.219,um,Surface,125,1000067206,81429,
16.6138,um,Surface,125,1000077551,81430,
18.447,um,Surface,125,1000081329,81431,
119.072,um,Surface,125,1000079815,81432,
0.741755,um,Surface,125,1000081325,81433,
59.3375,um,Surface,125,1000078821,81434,
43.8248,um,Surface,125,1000080454,81435,
16.4765,um,Surface,125,1000077885,81436,
72.2271,um,Surface,125,1000067200,81437,
59.2543,um,Surface,125,1000079282,81438,
26.7223,um,Surface,125,1000074651,81439,
45.9876,um,Surface,125,1000080250,81440,
18.0633,um,Surface,125,1000080353,81441,
40.0283,um,Surface,125,1000067214,81442,
93.0468,um,Surface,125,1000067224,81443,
29.7691,um,Surface,125,1000080352,81444,
2.49063,um,Surface,125,1000079708,81445,
56.7253,um,Surface,125,1000067219,81446,
17.4339,um,Surface,125,1000077685,81447,
21.6823,um,Surface,125,1000070936,81448,
2.91417,um,Surface,125,1000080575,81449,
7.09396,um,Surface,125,1000080366,81450,
4.70681,um,Surface,125,1000078738,81451,
0.885658,um,Surface,125,1000079388,81452,
120.051,um,Surface,125,1000077447,81453,
36.9919,um,Surface,125,1000067235,81454,
7.20136,um,Surface,125,1000078947,81455,
10.7321,um,Surface,125,1000067226,81456,
64.0692,um,Surface,125,1000067251,81457,
5.43494,um,Surface,125,1000069013,81458,
21.28,um,Surface,125,1000067229,81459,
60.3498,um,Surface,125,1000080281,81460,
85.6171,um,Surface,125,1000067248,81461,
64.9997,um,Surface,125,1000073192,81462,
9.22377,um,Surface,125,1000080372,81463,
0,um,Surface,125,1000081464,81464,
2.2744,um,Surface,125,1000067233,81465,
27.0269,um,Surface,125,1000070234,81466,
10.8797,um,Surface,125,1000067236,81467,
107.993,um,Surface,125,1000067257,81468,
22.5665,um,Surface,125,1000081366,81469,
1.67045,um,Surface,125,1000067239,81470,
29.1614,um,Surface,125,1000067252,81471,
8.97511,um,Surface,125,1000078972,81472,
63.0208,um,Surface,125,1000067255,81473,
41.6858,um,Surface,125,1000079618,81474,
52.6979,um,Surface,125,1000074898,81475,
66.8769,um,Surface,125,1000067232,81476,
17.7045,um,Surface,125,1000080290,81477,
95.9591,um,Surface,125,1000079716,81478,
65.873,um,Surface,125,1000080284,81479,
21.8341,um,Surface,125,1000079412,81480,
12.1886,um,Surface,125,1000080077,81481,
24.9864,um,Surface,125,1000078347,81482,
41.1593,um,Surface,125,1000081267,81483,
100.803,um,Surface,125,1000067242,81484,
27.5969,um,Surface,125,1000067258,81485,
22.936,um,Surface,125,1000078772,81486,
48.7825,um,Surface,125,1000067250,81487,
23.4847,um,Surface,125,1000081380,81488,
69.1152,um,Surface,125,1000080189,81489,
88.8206,um,Surface,125,1000075171,81490,
5.0374,um,Surface,125,1000081383,81491,
10.2096,um,Surface,125,1000079098,81492,
3.70932,um,Surface,125,1000081052,81493,
66.8829,um,Surface,125,1000078159,81494,
23.1044,um,Surface,125,1000081162,81495,
16.1286,um,Surface,125,1000078678,81496,
1.81881,um,Surface,125,1000081385,81497,
2.58302,um,Surface,125,1000078991,81498,
36.1326,um,Surface,125,1000067286,81499,
26.9322,um,Surface,125,1000067271,81500,
14.3779,um,Surface,125,1000067274,81501,
22.9457,um,Surface,125,1000067277,81502,
68.1167,um,Surface,125,1000067285,81503,
44.6663,um,Surface,125,1000067399,81504,
20.4093,um,Surface,125,1000076298,81505,
96.8504,um,Surface,125,1000080642,81506,
26.2282,um,Surface,125,1000067275,81507,
31.1756,um,Surface,125,1000077512,81508,
18.1152,um,Surface,125,1000077945,81509,
22.7323,um,Surface,125,1000079121,81510,
5.86521,um,Surface,125,1000080964,81511,
13.304,um,Surface,126,1000076529,81512,
3.81157,um,Surface,126,1000067194,81513,
11.8151,um,Surface,126,1000072631,81514,
29.7622,um,Surface,126,1000067195,81515,
43.2724,um,Surface,126,1000080118,81516,
18.8961,um,Surface,126,1000078813,81517,
29.9899,um,Surface,126,1000080542,81518,
2.25984,um,Surface,126,1000077083,81519,
50.6927,um,Surface,126,1000067181,81520,
20.9203,um,Surface,126,1000074727,81521,
29.5466,um,Surface,126,1000067176,81522,
39.632,um,Surface,126,1000077300,81523,
0.718239,um,Surface,126,1000080650,81524,
27.8527,um,Surface,126,1000080122,81525,
4.88954,um,Surface,126,1000067306,81526,
13.0204,um,Surface,126,1000079027,81527,
1.39601,um,Surface,126,1000081089,81528,
35.683,um,Surface,126,1000077750,81529,
161.351,um,Surface,126,1000067170,81530,
40.4525,um,Surface,126,1000067188,81531,
5.20457,um,Surface,126,1000080554,81532,
59.5126,um,Surface,126,1000080130,81533,
29.5528,um,Surface,126,1000078807,81534,
10.956,um,Surface,126,1000081315,81535,
17.3961,um,Surface,126,1000077551,81536,
19.7358,um,Surface,126,1000077980,81537,
78.5424,um,Surface,126,1000068978,81538,
59.022,um,Surface,126,1000067206,81539,
0,um,Surface,126,1000081540,81540,
81.0925,um,Surface,126,1000079259,81541,
37.2906,um,Surface,126,1000080250,81542,
28.1262,um,Surface,126,1000081329,81543,
113.744,um,Surface,126,1000079815,81544,
94.6667,um,Surface,126,1000067224,81545,
48.104,um,Surface,126,1000078821,81546,
17.0483,um,Surface,126,1000077885,81547,
26.2858,um,Surface,126,1000074651,81548,
45.7585,um,Surface,126,1000080454,81549,
75.5499,um,Surface,126,1000067200,81550,
42.636,um,Surface,126,1000067214,81551,
25.9844,um,Surface,126,1000080353,81552,
2.45752,um,Surface,126,1000079708,81553,
52.0158,um,Surface,126,1000079282,81554,
21.0631,um,Surface,126,1000070936,81555,
18.4123,um,Surface,126,1000077685,81556,
4.46266,um,Surface,126,1000080575,81557,
57.5131,um,Surface,126,1000067219,81558,
35.6255,um,Surface,126,1000080352,81559,
1.66801,um,Surface,126,1000078738,81560,
1.70155,um,Surface,126,1000081118,81561,
3.41735,um,Surface,126,1000079388,81562,
123.621,um,Surface,126,1000077447,81563,
7.81758,um,Surface,126,1000080366,81564,
6.44548,um,Surface,126,1000078947,81565,
10.8279,um,Surface,126,1000067226,81566,
4.49082,um,Surface,126,1000067229,81567,
35.9971,um,Surface,126,1000067235,81568,
67.4744,um,Surface,126,1000073192,81569,
64.1473,um,Surface,126,1000067251,81570,
85.774,um,Surface,126,1000067248,81571,
8.17437,um,Surface,126,1000080372,81572,
51.2061,um,Surface,126,1000080281,81573,
0,um,Surface,126,1000081574,81574,
3.90916,um,Surface,126,1000069013,81575,
3.24651,um,Surface,126,1000081464,81576,
2.66436,um,Surface,126,1000067233,81577,
2.29366,um,Surface,126,1000067239,81578,
11.3389,um,Surface,126,1000067236,81579,
13.2186,um,Surface,126,1000078964,81580,
23.0599,um,Surface,126,1000070234,81581,
11.9518,um,Surface,126,1000078972,81582,
0,um,Surface,126,1000081583,81583,
30.3011,um,Surface,126,1000067252,81584,
64.1584,um,Surface,126,1000080284,81585,
66.3188,um,Surface,126,1000067232,81586,
96.1404,um,Surface,126,1000079716,81587,
61.7384,um,Surface,126,1000074898,81588,
51.6715,um,Surface,126,1000079618,81589,
23.0022,um,Surface,126,1000079412,81590,
26.8775,um,Surface,126,1000080290,81591,
12.3058,um,Surface,126,1000080077,81592,
52.8664,um,Surface,126,1000081267,81593,
92.0595,um,Surface,126,1000067242,81594,
38.3815,um,Surface,126,1000081380,81595,
24.673,um,Surface,126,1000078772,81596,
25.8147,um,Surface,126,1000078347,81597,
34.2297,um,Surface,126,1000067258,81598,
48.5991,um,Surface,126,1000067250,81599,
26.2646,um,Surface,126,1000079098,81600,
89.3403,um,Surface,126,1000075171,81601,
29.0053,um,Surface,126,1000081162,81602,
77.3802,um,Surface,126,1000080189,81603,
67.5434,um,Surface,126,1000078159,81604,
5.32608,um,Surface,126,1000081383,81605,
14.7768,um,Surface,126,1000067274,81606,
1.7602,um,Surface,126,1000078991,81607,
47.9481,um,Surface,126,1000067399,81608,
0,um,Surface,126,1000081609,81609,
13.6543,um,Surface,126,1000078678,81610,
33.1587,um,Surface,126,1000076298,81611,
36.4659,um,Surface,126,1000067286,81612,
32.1508,um,Surface,126,1000067271,81613,
26.1943,um,Surface,126,1000067275,81614,
24.373,um,Surface,126,1000067277,81615,
81.7219,um,Surface,126,1000067285,81616,
31.3674,um,Surface,126,1000077512,81617,
18.5892,um,Surface,126,1000077945,81618,
97.4812,um,Surface,126,1000080642,81619,
24.8047,um,Surface,126,1000079549,81620,
5.27213,um,Surface,126,1000080964,81621,
23.5385,um,Surface,126,1000079121,81622,
17.8794,um,Surface,127,1000077551,81623,
20.4136,um,Surface,127,1000077980,81624,
12.0291,um,Surface,127,1000076529,81625,
8.69169,um,Surface,127,1000072631,81626,
3.21143,um,Surface,127,1000067194,81627,
29.1276,um,Surface,127,1000067195,81628,
51.9359,um,Surface,127,1000080118,81629,
19.5842,um,Surface,127,1000078813,81630,
28.198,um,Surface,127,1000080542,81631,
25.8354,um,Surface,127,1000074727,81632,
2.29859,um,Surface,127,1000077083,81633,
53.904,um,Surface,127,1000067181,81634,
35.3345,um,Surface,127,1000067176,81635,
38.5775,um,Surface,127,1000077300,81636,
4.48842,um,Surface,127,1000080650,81637,
28.486,um,Surface,127,1000080122,81638,
3.95041,um,Surface,127,1000067306,81639,
13.0053,um,Surface,127,1000079027,81640,
0.978667,um,Surface,127,1000081089,81641,
42.9112,um,Surface,127,1000077750,81642,
37.187,um,Surface,127,1000067188,81643,
160.722,um,Surface,127,1000067170,81644,
5.53805,um,Surface,127,1000080554,81645,
61.3883,um,Surface,127,1000080130,81646,
15.7865,um,Surface,127,1000081315,81647,
29.0159,um,Surface,127,1000078807,81648,
58.5802,um,Surface,127,1000067206,81649,
78.6868,um,Surface,127,1000068978,81650,
80.4353,um,Surface,127,1000079259,81651,
0,um,Surface,127,1000081652,81652,
3.16449,um,Surface,127,1000081540,81653,
33.6982,um,Surface,127,1000078821,81654,
116.847,um,Surface,127,1000079815,81655,
30.6808,um,Surface,127,1000081329,81656,
0,um,Surface,127,1000081657,81657,
94.8825,um,Surface,127,1000067224,81658,
27.5613,um,Surface,127,1000074651,81659,
16.3221,um,Surface,127,1000077885,81660,
46.4233,um,Surface,127,1000080454,81661,
41.7542,um,Surface,127,1000067214,81662,
84.1719,um,Surface,127,1000067200,81663,
23.0602,um,Surface,127,1000080250,81664,
20.871,um,Surface,127,1000070936,81665,
1.57502,um,Surface,127,1000079708,81666,
53.6619,um,Surface,127,1000079282,81667,
34.7118,um,Surface,127,1000080352,81668,
97.4903,um,Surface,127,1000067204,81669,
44.9503,um,Surface,127,1000067219,81670,
2.60794,um,Surface,127,1000080575,81671,
3.39435,um,Surface,127,1000079388,81672,
2.08503,um,Surface,127,1000078738,81673,
7.11401,um,Surface,127,1000080366,81674,
120.809,um,Surface,127,1000077447,81675,
6.92765,um,Surface,127,1000078947,81676,
17.2495,um,Surface,127,1000067229,81677,
11.2944,um,Surface,127,1000067226,81678,
64.5387,um,Surface,127,1000067251,81679,
36.5598,um,Surface,127,1000067235,81680,
85.8074,um,Surface,127,1000067248,81681,
8.11658,um,Surface,127,1000080372,81682,
66.1126,um,Surface,127,1000073192,81683,
3.44625,um,Surface,127,1000069013,81684,
15.4005,um,Surface,127,1000078964,81685,
2.46321,um,Surface,127,1000067233,81686,
11.4625,um,Surface,127,1000067236,81687,
37.0379,um,Surface,127,1000080281,81688,
0.68371,um,Surface,127,1000081464,81689,
2.55339,um,Surface,127,1000067239,81690,
27.1274,um,Surface,127,1000070234,81691,
30.2989,um,Surface,127,1000067252,81692,
3.56993,um,Surface,127,1000081583,81693,
18.4052,um,Surface,127,1000081574,81694,
12.0524,um,Surface,127,1000078972,81695,
58.1636,um,Surface,127,1000067255,81696,
70.2779,um,Surface,127,1000080284,81697,
65.9386,um,Surface,127,1000067232,81698,
12.7119,um,Surface,127,1000080077,81699,
22.6018,um,Surface,127,1000080290,81700,
60.4197,um,Surface,127,1000074898,81701,
30.6687,um,Surface,127,1000079412,81702,
102.092,um,Surface,127,1000079716,81703,
54.8577,um,Surface,127,1000079618,81704,
66.5174,um,Surface,127,1000081267,81705,
87.3146,um,Surface,127,1000067242,81706,
23.6515,um,Surface,127,1000078772,81707,
53.6989,um,Surface,127,1000081380,81708,
28.2954,um,Surface,127,1000078347,81709,
48.6484,um,Surface,127,1000067250,81710,
89.0339,um,Surface,127,1000075171,81711,
40.2954,um,Surface,127,1000076611,81712,
34.3746,um,Surface,127,1000067258,81713,
86.564,um,Surface,127,1000080189,81714,
33.5519,um,Surface,127,1000079098,81715,
1.61517,um,Surface,127,1000078991,81716,
44.0423,um,Surface,127,1000081162,81717,
66.3351,um,Surface,127,1000078159,81718,
29.6996,um,Surface,127,1000067271,81719,
15.069,um,Surface,127,1000078678,81720,
14.2236,um,Surface,127,1000067274,81721,
15.0599,um,Surface,127,1000081609,81722,
25.4957,um,Surface,127,1000067275,81723,
22.9003,um,Surface,127,1000067277,81724,
46.1035,um,Surface,127,1000067399,81725,
0,um,Surface,127,1000081726,81726,
38.0542,um,Surface,127,1000076298,81727,
96.049,um,Surface,127,1000080642,81728,
23.9499,um,Surface,127,1000077512,81729,
19.3852,um,Surface,127,1000077945,81730,
9.99872,um,Surface,127,1000079549,81731,
0,um,Surface,127,1000081732,81732,
23.5923,um,Surface,127,1000079121,81733,
6.59798,um,Surface,127,1000080964,81734,
14.1121,um,Surface,128,1000076529,81735,
2.65038,um,Surface,128,1000067194,81736,
30.989,um,Surface,128,1000067195,81737,
11.6702,um,Surface,128,1000072631,81738,
19.7522,um,Surface,128,1000078813,81739,
26.2564,um,Surface,128,1000074727,81740,
3.50518,um,Surface,128,1000077083,81741,
59.1658,um,Surface,128,1000067181,81742,
38.5781,um,Surface,128,1000077300,81743,
34.4307,um,Surface,128,1000067176,81744,
8.4529,um,Surface,128,1000080650,81745,
25.4062,um,Surface,128,1000080122,81746,
0.366668,um,Surface,128,1000081304,81747,
11.0895,um,Surface,128,1000067306,81748,
37.7704,um,Surface,128,1000077750,81749,
13.2952,um,Surface,128,1000079027,81750,
2.25255,um,Surface,128,1000081089,81751,
166.609,um,Surface,128,1000067170,81752,
40.1014,um,Surface,128,1000067188,81753,
6.01295,um,Surface,128,1000080554,81754,
50.3031,um,Surface,128,1000080130,81755,
29.4585,um,Surface,128,1000078807,81756,
51.9064,um,Surface,128,1000080128,81757,
13.0289,um,Surface,128,1000081315,81758,
1.64331,um,Surface,128,1000081316,81759,
64.0188,um,Surface,128,1000080118,81760,
16.1832,um,Surface,128,1000077551,81761,
20.9019,um,Surface,128,1000077980,81762,
58.6181,um,Surface,128,1000067206,81763,
3.99744,um,Surface,128,1000081540,81764,
83.7105,um,Surface,128,1000068978,81765,
78.7846,um,Surface,128,1000079259,81766,
1.95083,um,Surface,128,1000081652,81767,
34.4365,um,Surface,128,1000081329,81768,
2.20933,um,Surface,128,1000081325,81769,
133.446,um,Surface,128,1000079815,81770,
5.71879,um,Surface,128,1000081657,81771,
0.981551,um,Surface,128,1000081328,81772,
41.4556,um,Surface,128,1000078821,81773,
27.8512,um,Surface,128,1000074651,81774,
52.3299,um,Surface,128,1000080454,81775,
55.3273,um,Surface,128,1000079282,81776,
21.6754,um,Surface,128,1000080353,81777,
37.5124,um,Surface,128,1000067214,81778,
16.1497,um,Surface,128,1000077885,81779,
2.62092,um,Surface,128,1000079708,81780,
92.0813,um,Surface,128,1000067200,81781,
20.243,um,Surface,128,1000070936,81782,
18.3207,um,Surface,128,1000077685,81783,
34.8949,um,Surface,128,1000080352,81784,
2.90618,um,Surface,128,1000080575,81785,
45.1189,um,Surface,128,1000067219,81786,
5.18761,um,Surface,128,1000079388,81787,
7.25632,um,Surface,128,1000080366,81788,
3.53837,um,Surface,128,1000078738,81789,
36.2126,um,Surface,128,1000067235,81790,
121.11,um,Surface,128,1000077447,81791,
6.855,um,Surface,128,1000078947,81792,
28.1752,um,Surface,128,1000067229,81793,
69.3584,um,Surface,128,1000073192,81794,
9.9487,um,Surface,128,1000067226,81795,
63.9792,um,Surface,128,1000067251,81796,
8.28101,um,Surface,128,1000080372,81797,
86.5457,um,Surface,128,1000067248,81798,
14.8123,um,Surface,128,1000078964,81799,
3.07939,um,Surface,128,1000067233,81800,
4.0059,um,Surface,128,1000069013,81801,
11.7177,um,Surface,128,1000067236,81802,
0.877666,um,Surface,128,1000081464,81803,
21.0366,um,Surface,128,1000070234,81804,
66.8855,um,Surface,128,1000067255,81805,
2.32294,um,Surface,128,1000067239,81806,
17.6448,um,Surface,128,1000081574,81807,
29.3487,um,Surface,128,1000067252,81808,
6.34926,um,Surface,128,1000081583,81809,
50.4631,um,Surface,128,1000074898,81810,
28.5125,um,Surface,128,1000080281,81811,
11.6543,um,Surface,128,1000078972,81812,
70.6877,um,Surface,128,1000080284,81813,
66.8769,um,Surface,128,1000067232,81814,
12.5289,um,Surface,128,1000080077,81815,
23.9708,um,Surface,128,1000080290,81816,
53.891,um,Surface,128,1000079618,81817,
78.4337,um,Surface,128,1000081267,81818,
89.75,um,Surface,128,1000067242,81819,
33.4391,um,Surface,128,1000079412,81820,
25.4638,um,Surface,128,1000078772,81821,
55.9643,um,Surface,128,1000081380,81822,
114.393,um,Surface,128,1000079716,81823,
34.0757,um,Surface,128,1000067258,81824,
42.6612,um,Surface,128,1000067250,81825,
89.0475,um,Surface,128,1000075171,81826,
42.0686,um,Surface,128,1000076611,81827,
88.7837,um,Surface,128,1000080189,81828,
36.0342,um,Surface,128,1000079098,81829,
3.62489,um,Surface,128,1000081383,81830,
65.3427,um,Surface,128,1000078159,81831,
2.30191,um,Surface,128,1000078991,81832,
14.6638,um,Surface,128,1000067274,81833,
34.2145,um,Surface,128,1000067286,81834,
0,um,Surface,128,1000081835,81835,
18.8372,um,Surface,128,1000081609,81836,
14.2404,um,Surface,128,1000078678,81837,
27.1022,um,Surface,128,1000067275,81838,
30.5369,um,Surface,128,1000067271,81839,
48.0728,um,Surface,128,1000067399,81840,
47.2519,um,Surface,128,1000076298,81841,
22.4218,um,Surface,128,1000067277,81842,
20.0675,um,Surface,128,1000077512,81843,
97.5537,um,Surface,128,1000080642,81844,
8.4575,um,Surface,128,1000079549,81845,
1.64885,um,Surface,128,1000081726,81846,
23.2842,um,Surface,128,1000079121,81847,
19.6512,um,Surface,128,1000081732,81848,
6.48087,um,Surface,128,1000080964,81849,
12.491,um,Surface,129,1000076529,81850,
10.5162,um,Surface,129,1000072631,81851,
3.81157,um,Surface,129,1000067194,81852,
37.8405,um,Surface,129,1000067195,81853,
21.1695,um,Surface,129,1000078813,81854,
27.043,um,Surface,129,1000074727,81855,
68.863,um,Surface,129,1000067181,81856,
4.13898,um,Surface,129,1000077083,81857,
28.7654,um,Surface,129,1000080542,81858,
31.6959,um,Surface,129,1000067176,81859,
38.9816,um,Surface,129,1000077300,81860,
4.50641,um,Surface,129,1000080650,81861,
25.0129,um,Surface,129,1000080122,81862,
0.997193,um,Surface,129,1000081304,81863,
14.9039,um,Surface,129,1000067306,81864,
0,um,Surface,129,1000081865,81865,
38.9265,um,Surface,129,1000077750,81866,
34.8008,um,Surface,129,1000067188,81867,
13.193,um,Surface,129,1000079027,81868,
1.82832,um,Surface,129,1000081089,81869,
166.218,um,Surface,129,1000067170,81870,
5.28945,um,Surface,129,1000080554,81871,
32.8223,um,Surface,129,1000080130,81872,
28.8873,um,Surface,129,1000078807,81873,
52.9609,um,Surface,129,1000080128,81874,
7.05514,um,Surface,129,1000081316,81875,
74.1594,um,Surface,129,1000080118,81876,
20.1609,um,Surface,129,1000077980,81877,
16.3282,um,Surface,129,1000077551,81878,
58.6873,um,Surface,129,1000067206,81879,
77.9915,um,Surface,129,1000079259,81880,
2.78729,um,Surface,129,1000081652,81881,
84.2419,um,Surface,129,1000068978,81882,
38.3808,um,Surface,129,1000081329,81883,
12.178,um,Surface,129,1000081657,81884,
1.44634,um,Surface,129,1000081325,81885,
52.0889,um,Surface,129,1000080454,81886,
129.249,um,Surface,129,1000079815,81887,
27.5509,um,Surface,129,1000074651,81888,
1.1228,um,Surface,129,1000081328,81889,
15.5338,um,Surface,129,1000077885,81890,
21.0503,um,Surface,129,1000080353,81891,
32.3063,um,Surface,129,1000080250,81892,
58.236,um,Surface,129,1000079282,81893,
98.3118,um,Surface,129,1000067200,81894,
2.30386,um,Surface,129,1000079708,81895,
41.7413,um,Surface,129,1000067214,81896,
20.4779,um,Surface,129,1000070936,81897,
3.22627,um,Surface,129,1000080575,81898,
34.8687,um,Surface,129,1000080352,81899,
5.94524,um,Surface,129,1000079388,81900,
48.6038,um,Surface,129,1000067219,81901,
6.7895,um,Surface,129,1000078947,81902,
120.924,um,Surface,129,1000077447,81903,
2.01738,um,Surface,129,1000078738,81904,
35.759,um,Surface,129,1000067235,81905,
64.4506,um,Surface,129,1000067251,81906,
31.1045,um,Surface,129,1000067229,81907,
4.0738,um,Surface,129,1000069013,81908,
10.1348,um,Surface,129,1000067226,81909,
69.0943,um,Surface,129,1000073192,81910,
2.33481,um,Surface,129,1000067233,81911,
85.8113,um,Surface,129,1000067248,81912,
7.74731,um,Surface,129,1000080372,81913,
11.556,um,Surface,129,1000067236,81914,
6.8513,um,Surface,129,1000078964,81915,
1.37791,um,Surface,129,1000081464,81916,
2.36828,um,Surface,129,1000067239,81917,
106.016,um,Surface,129,1000067257,81918,
30.1554,um,Surface,129,1000067252,81919,
66.7921,um,Surface,129,1000067255,81920,
25.0621,um,Surface,129,1000070234,81921,
66.3156,um,Surface,129,1000067232,81922,
56.1501,um,Surface,129,1000074898,81923,
19.4023,um,Surface,129,1000081574,81924,
0,um,Surface,129,1000081925,81925,
11.4676,um,Surface,129,1000078972,81926,
80.9522,um,Surface,129,1000080284,81927,
26.9135,um,Surface,129,1000080290,81928,
31.9527,um,Surface,129,1000080281,81929,
51.4404,um,Surface,129,1000079412,81930,
60.0489,um,Surface,129,1000079618,81931,
12.6369,um,Surface,129,1000080077,81932,
65.4931,um,Surface,129,1000081380,81933,
86.7617,um,Surface,129,1000067242,81934,
123.99,um,Surface,129,1000079716,81935,
23.5265,um,Surface,129,1000078772,81936,
81.5416,um,Surface,129,1000081267,81937,
34.9109,um,Surface,129,1000067258,81938,
43.0757,um,Surface,129,1000067250,81939,
88.9379,um,Surface,129,1000075171,81940,
40.1015,um,Surface,129,1000076611,81941,
73.5611,um,Surface,129,1000080189,81942,
37.0875,um,Surface,129,1000079098,81943,
3.16584,um,Surface,129,1000081385,81944,
66.2889,um,Surface,129,1000078159,81945,
54.8925,um,Surface,129,1000081162,81946,
1.32615,um,Surface,129,1000081383,81947,
4.19818,um,Surface,129,1000081835,81948,
14.5516,um,Surface,129,1000067274,81949,
47.1242,um,Surface,129,1000067399,81950,
10.9395,um,Surface,129,1000078678,81951,
29.172,um,Surface,129,1000081609,81952,
97.5132,um,Surface,129,1000080642,81953,
29.6558,um,Surface,129,1000067271,81954,
26.783,um,Surface,129,1000067275,81955,
21.5416,um,Surface,129,1000067277,81956,
6.95842,um,Surface,129,1000081726,81957,
62.5243,um,Surface,129,1000076298,81958,
22.8421,um,Surface,129,1000077512,81959,
7.05126,um,Surface,129,1000080964,81960,
29.9365,um,Surface,129,1000081732,81961,
7.88578,um,Surface,129,1000079549,81962,
23.9476,um,Surface,129,1000079121,81963,
11.8752,um,Surface,130,1000076529,81964,
8.49807,um,Surface,130,1000072631,81965,
3.15455,um,Surface,130,1000067194,81966,
44.6128,um,Surface,130,1000067195,81967,
22.3467,um,Surface,130,1000078813,81968,
27.4454,um,Surface,130,1000074727,81969,
74.9595,um,Surface,130,1000067181,81970,
2.65001,um,Surface,130,1000077083,81971,
30.0044,um,Surface,130,1000080542,81972,
0,um,Surface,130,1000081973,81973,
0,um,Surface,130,1000081974,81974,
28.3426,um,Surface,130,1000067176,81975,
39.9711,um,Surface,130,1000077300,81976,
8.40314,um,Surface,130,1000080650,81977,
27.8738,um,Surface,130,1000080122,81978,
15.7277,um,Surface,130,1000081865,81979,
0.732018,um,Surface,130,1000081304,81980,
14.4444,um,Surface,130,1000067306,81981,
35.4195,um,Surface,130,1000077750,81982,
13.1266,um,Surface,130,1000079027,81983,
1.15795,um,Surface,130,1000081089,81984,
36.9777,um,Surface,130,1000067188,81985,
0,um,Surface,130,1000081986,81986,
4.83034,um,Surface,130,1000080554,81987,
24.914,um,Surface,130,1000080130,81988,
29.8797,um,Surface,130,1000078807,81989,
8.27164,um,Surface,130,1000081316,81990,
21.7947,um,Surface,130,1000077980,81991,
82.0369,um,Surface,130,1000080118,81992,
17.6657,um,Surface,130,1000077551,81993,
79.0888,um,Surface,130,1000079259,81994,
84.0156,um,Surface,130,1000068978,81995,
58.9605,um,Surface,130,1000067206,81996,
0.456006,um,Surface,130,1000081325,81997,
1.12013,um,Surface,130,1000081652,81998,
128.227,um,Surface,130,1000079815,81999,
16.1929,um,Surface,130,1000081657,82000,
54.4667,um,Surface,130,1000080454,82001,
48.1976,um,Surface,130,1000081329,82002,
35.9283,um,Surface,130,1000080250,82003,
27.5861,um,Surface,130,1000074651,82004,
0,um,Surface,130,1000082005,82005,
60.5376,um,Surface,130,1000079282,82006,
13.903,um,Surface,130,1000077885,82007,
40.1693,um,Surface,130,1000067214,82008,
17.1663,um,Surface,130,1000080353,82009,
37.3915,um,Surface,130,1000067235,82010,
2.76648,um,Surface,130,1000079708,82011,
98.5686,um,Surface,130,1000067200,82012,
4.02453,um,Surface,130,1000080575,82013,
97.4948,um,Surface,130,1000067204,82014,
19.7113,um,Surface,130,1000070936,82015,
10.1525,um,Surface,130,1000079388,82016,
35.0286,um,Surface,130,1000080352,82017,
2.91662,um,Surface,130,1000078738,82018,
114.228,um,Surface,130,1000077447,82019,
71.5616,um,Surface,130,1000067251,82020,
46.6787,um,Surface,130,1000067219,82021,
43.7275,um,Surface,130,1000067229,82022,
7.24497,um,Surface,130,1000080366,82023,
69.5636,um,Surface,130,1000073192,82024,
9.02216,um,Surface,130,1000067226,82025,
6.90114,um,Surface,130,1000078947,82026,
5.69722,um,Surface,130,1000069013,82027,
12.7592,um,Surface,130,1000080372,82028,
10.8168,um,Surface,130,1000067236,82029,
0,um,Surface,130,1000082030,82030,
2.0333,um,Surface,130,1000078964,82031,
1.80359,um,Surface,130,1000067239,82032,
23.0315,um,Surface,130,1000081574,82033,
31.9829,um,Surface,130,1000067252,82034,
26.1607,um,Surface,130,1000070234,82035,
66.8769,um,Surface,130,1000067232,82036,
67.4904,um,Surface,130,1000067255,82037,
104.224,um,Surface,130,1000067257,82038,
10.1632,um,Surface,130,1000081925,82039,
12.0961,um,Surface,130,1000078972,82040,
32.7264,um,Surface,130,1000080281,82041,
66.8664,um,Surface,130,1000074898,82042,
